4,1.6209,2.1703,2.3826,2.7418,3.0468,4.4776,4.634,5.3048,5.5499,5.936,6.6011,6.781,7.0211,7.2548,7.5147,7.6873,9.0369,9.2147,9.4172,9.5214,9.9174,9.9409,10.206,10.719,10.925,11.155,11.434,11.585,11.772,11.929,12.236,12.493,12.688,12.881,13.161,13.544,13.95,14.293,14.59,14.923,14.95,15.27,15.541,16.242,16.574,16.894,17.234,17.359,17.897,18.694,18.985
4.2,0.96196,1.3914,1.599,1.9714,2.748,2.7994,2.9575,3.3685,3.6338,4.7729,4.9306,6.5592,6.7445,6.975,7.9519,8.1514,8.299,8.4991,8.6358,8.8053,9.1181,9.3735,9.646,9.8588,9.9147,10.11,10.762,11.075,11.457,11.768,12.188,12.976,13.402,13.491,13.686,14.907,14.969,15.407,15.874,16.202,16.549,16.85,17.11,17.481,18.46,18.795,19.236,19.786,19.979,20.73,22.411
4.4,1.0102,1.3135,1.5014,2.1471,2.5418,3.574,4.6198,4.9373,5.7825,6.6472,7.3041,7.7738,7.9414,8.3595,9.1328,9.2896,9.6383,9.8714,9.9754,10.165,10.169,10.435,10.882,10.905,11.195,11.802,12.256,12.702,12.976,13.974,14.35,14.667,14.847,15.346,15.502,15.903,16.228,16.618,17.444,18.081,18.23,18.487,18.806,19.362,19.88,20.396,20.815,21.404,21.765,22.39,22.739
4.6,0.91473,1.3149,1.7314,2.3795,2.6389,2.7229,3.0352,3.1722,3.378,3.9182,4.1695,4.2058,4.4873,4.7233,5.8635,6.3519,6.6884,7.0347,7.193,7.3711,7.5126,7.7699,7.9446,8.2239,8.418,9.0544,9.6862,9.9378,10.399,10.766,10.934,11.13,11.417,11.539,11.976,12.196,13.015,13.262,13.474,13.788,14.179,14.518,14.799,14.921,15.403,15.982,16.259,16.644,17.307,17.635,17.791
4.8,1.2119,1.3478,1.5713,1.7602,2.3034,2.8152,3.0818,3.2322,3.6504,5.669,5.8269,6.9035,7.1716,7.3721,7.8544,7.9596,8.1208,8.148,8.4451,9.1743,9.2582,9.3951,9.5674,9.9859,10.231,11.041,11.347,11.56,12.109,12.125,12.44,12.719,12.9,13.244,13.565,13.622,13.907,14.213,14.216,14.486,14.78,15.048,15.727,16.264,16.666,16.827,17.077,17.553,17.941,18.422,18.842
5,0.93596,1.2412,1.2896,1.646,1.9133,2.2606,2.4927,2.7835,3.2577,3.6296,3.7277,4.2841,4.3566,4.5893,4.8543,5.1164,5.1603,5.6802,6.2549,7.2318,7.3737,7.7028,8.0119,8.2189,8.3777,8.8314,9.1436,10.105,10.334,10.649,10.845,10.948,11.365,11.796,11.932,12.159,12.56,13.07,13.428,13.613,13.821,14.073,14.073,14.538,15.276,15.352,15.738,16.248,16.568,17.115,17.532
5.2,0.93741,1.1726,1.3213,1.8198,2.4383,2.9282,4.5697,4.9503,6.6363,6.7589,6.877,7.1055,7.6569,8.2447,9.3335,9.6794,9.8708,10.011,10.084,10.273,10.489,10.71,10.961,11.371,11.617,12.02,12.394,12.611,12.617,13.009,13.176,13.717,14.084,14.201,14.364,14.541,14.802,15.431,15.836,16.115,16.248,16.44,17.419,17.59,17.86,18.285,18.441,18.757,20.163,20.845,20.892
5.4,0.69909,1.316,1.5452,1.9057,2.0234,2.2316,3.0507,3.1795,3.3027,3.8181,4.1892,5.0545,5.1945,5.9215,6.4919,7.4666,7.6197,8.4743,8.682,8.8055,8.9136,9.493,9.7309,9.9575,10.843,11.717,12.008,13.053,13.214,13.417,13.603,14.225,14.404,14.912,15.182,15.219,15.438,15.814,16.639,16.936,17.522,17.802,17.949,18.074,18.442,18.767,19.121,19.662,20.058,20.596,20.919
5.6,0.8024,1.1946,1.1988,1.6444,1.8742,2.1061,2.9836,3.0718,3.2507,3.3048,3.4259,3.5116,3.7097,4.3579,4.8112,4.9948,5.5624,5.7262,8.1451,8.3897,8.8256,8.9041,9.2483,9.5903,9.6011,9.7763,9.9795,10.642,11.149,11.462,11.731,11.74,12.2,12.616,12.847,12.947,13.188,14.24,14.584,14.898,15.015,15.2,15.491,16.596,16.831,17.11,17.325,17.448,17.928,18.798,18.811
5.8,0.84318,1.1518,1.2476,1.6381,1.843,2.0074,2.2173,2.4294,3.8932,4.3272,6.3373,6.636,6.8698,7.1434,8.1245,8.27,8.5266,8.7625,8.9503,9.0804,9.1948,9.5798,9.6999,10.076,10.338,10.508,10.746,10.949,11.166,11.381,12.191,12.365,12.552,12.608,12.792,13.126,13.317,13.682,13.909,14.141,14.321,14.486,14.731,15.29,16.058,16.526,17.36,17.546,17.793,18.368,20.07
6,0.67593,1.1251,1.3101,1.4303,1.7946,1.8719,2.0648,2.348,2.5645,2.9697,3.5013,3.9225,4.1254,4.277,4.6808,4.7756,4.9217,4.9386,5.073,5.2262,5.4272,5.6306,5.8412,5.9699,6.1666,6.6703,7.2057,7.4257,7.6221,7.79,7.942,8.138,9.0155,9.0383,9.2411,9.4693,9.5584,9.7431,10.032,10.306,10.805,11.037,11.403,11.424,11.626,12.144,12.438,12.739,12.958,13.374,13.724
6.2,1.0112,1.0166,1.6082,2.8934,4.0113,4.7907,5.5123,5.7848,6.0877,6.673,8.7056,9.2018,9.4586,9.6334,10.318,13.869,14.146,15.347,15.775,15.971,16.135,16.26,16.373,16.437,16.573,16.758,16.982,17.664,17.872,18.099,18.262,18.439,18.799,19.056,19.196,19.361,19.699,19.899,20.072,20.286,20.354,20.806,21.032,21.266,21.652,21.858,22.088,22.438,22.47,23.178,23.469
6.4,0.98707,1.2815,1.5693,1.6843,1.9235,2.8415,3.0319,3.2647,3.5071,3.5884,3.9709,4.1318,4.2384,4.3107,4.6032,4.6344,4.7628,4.8738,5.007,5.2532,5.3277,5.425,5.5826,5.9105,6.2621,6.5231,7.2069,7.3557,7.5097,7.5396,7.9285,8.0632,8.4005,8.7019,8.8944,9.0811,9.734,10.174,10.495,10.636,10.792,10.89,11.075,11.203,12.401,12.818,13.092,13.212,13.519,14.147,14.2
6.6,0.68764,0.97677,1.1138,1.293,1.8738,3.2843,3.6297,5.142,5.4598,6.086,6.5475,6.9588,7.7815,7.8063,7.985,8.8756,9.0172,9.397,9.4989,9.6843,9.9713,10.253,10.345,10.44,10.538,10.673,10.738,11.014,11.262,11.564,11.766,11.888,12.044,12.266,12.329,12.474,12.911,13.629,14.536,14.707,14.839,15.003,15.157,15.361,15.87,16.041,16.207,16.459,16.717,17.256,20.172
6.8,0.65379,0.98479,1.1041,1.3246,1.392,1.5287,2.9077,3.1604,3.3749,3.4271,5.0777,5.3099,5.8452,7.1879,7.4425,7.923,8.2444,9.8699,10.144,11.088,11.524,12.6,12.735,12.873,13.159,13.295,13.414,13.648,13.846,14.433,14.737,15.252,16.324,16.45,16.549,16.912,17.021,17.825,18.012,18.422,18.625,18.821,18.993,19.776,19.929,20.516,21.308,21.837,22.031,22.364,22.796
7,0.90006,0.95771,1.3026,2.2121,4.1951,5.3968,5.8129,5.9434,6.0922,6.2382,6.6106,6.7492,6.8854,8.9028,9.0502,9.1769,9.3802,10.169,10.335,12.118,12.824,13.164,13.265,13.597,13.691,13.916,14.045,14.305,14.621,14.864,15.067,15.313,15.653,15.766,16.086,16.309,16.633,17.053,17.722,17.993,18.348,18.519,18.672,19.309,20.496,20.751,20.968,21.366,22.135,22.714,23.364
7.2,1.0186,1.0188,1.2097,1.8271,2.1806,2.3417,2.9829,3.2161,4.1746,4.8912,7.3765,9.0946,9.3636,9.6219,11.013,12.281,12.565,12.709,12.854,13.439,13.555,13.786,14.205,14.363,14.705,15.612,15.993,16.223,16.392,16.484,16.608,16.784,17.197,17.58,17.729,17.928,18.435,18.567,18.704,18.896,19.107,19.327,19.537,19.811,20.108,20.29,20.42,20.618,20.821,21.228,21.54
7.4,0.7307,0.92221,1.0995,1.2124,1.4178,1.786,2.2586,2.5881,2.7755,3.5741,3.6615,4.1246,4.9281,5.8523,6.521,6.8604,6.9978,7.3837,7.692,7.8771,8.1394,8.3548,9.7086,10.109,10.249,10.973,11.161,12.089,12.385,12.469,12.655,12.857,13.22,13.445,13.557,13.705,13.916,14.026,14.861,15.141,15.417,15.511,15.667,15.955,16.608,16.823,17.007,17.348,17.926,18.048,18.297
7.6,0.6371,0.96348,1.3689,2.2176,2.6527,2.76,2.9074,3.558,3.9852,4.5606,4.606,4.7273,5.0447,5.0863,5.2647,5.5738,6.0962,6.8232,7.8141,8.2135,8.593,8.9805,9.5011,9.7615,10.335,11.406,11.447,12.865,16.024,16.769,16.951,17.178,17.212,18.483,19.027,19.155,19.497,19.683,19.792,20.068,20.213,20.463,20.732,20.812,21.053,21.529,21.814,22.068,22.526,22.799,23.368
7.8,0.64862,0.898,0.90756,1.3822,1.4321,1.5817,1.9779,4.7039,4.9285,5.1649,5.5269,5.9474,6.6955,6.8647,7.4068,7.7962,8.0903,8.3016,9.4687,9.6344,10.363,12.374,13.219,13.286,13.438,13.535,13.679,13.778,14.134,14.312,14.565,14.799,14.994,15.133,15.273,15.449,15.662,15.872,16.024,16.258,16.353,16.497,16.688,17.057,17.628,17.92,18.237,18.559,18.772,19.218,19.602
8,0.58346,0.86326,0.91524,1.1704,1.4774,2.5153,2.611,2.7526,2.903,3.8527,8.803,9.0046,9.1789,9.6926,9.8342,9.9549,10.053,10.198,10.912,11.027,11.518,13.759,13.804,13.956,15.083,15.291,15.55,15.817,15.979,16.272,18.06,18.135,18.454,18.679,18.863,19.214,19.392,19.465,19.641,19.828,20.025,20.325,20.545,20.803,21.222,21.444,21.508,21.684,22.186,22.5,23.06
